4.922421195263803, 1.6260587656805217, 0.4760562851128323, 890052000000, 
4.922421218788548, 1.6260587772392288, 0.47605620164705004, 890154000000, 
4.922421289656364, 1.6260588133664362, 0.4760561155580885, 890256000000, 
4.922421300994687, 1.6260588192166865, 0.4760560638597879, 890324000000, 
4.922421246639194, 1.62605878813051, 0.4760559875658993, 890426000000, 
4.922421251554839, 1.626058791727028, 0.47605590844733703, 890528000000, 
4.92242131036637, 1.6260588224211474, 0.47605583044927596, 890630000000, 
4.922421303566354, 1.626058817654705, 0.47605575016470336, 890732000000, 
4.92242127702852, 1.6260588003833292, 0.47605567952978134, 890834000000, 
4.922421314596175, 1.6260588203094235, 0.4760555975833713, 890936000000, 
4.922421309949313, 1.6260588177688506, 0.47605551682410024, 891038000000, 
4.922421304534899, 1.626058814568835, 0.47605544222890056, 891140000000, 
4.922421338289138, 1.6260588315015905, 0.4760553554993004, 891242000000, 
4.922421307700727, 1.6260588126572217, 0.4760552814202205, 891344000000, 
4.922421332171574, 1.6260588264454858, 0.4760552064181349, 891446000000, 
4.922421342209291, 1.6260588289231066, 0.47605511992791294, 891548000000, 
4.9224213215698125, 1.6260588169505543, 0.4760550532374246, 891650000000, 
4.922421366462556, 1.6260588408815912, 0.47605497487785775, 891752000000, 
4.922421364899531, 1.6260588397402276, 0.4760548923298981, 891854000000, 
4.922421321042242, 1.6260588155168827, 0.47605482142998007, 891956000000, 
4.9224213235937775, 1.6260588154108178, 0.4760547694916937, 892024000000, 
4.922421391428746, 1.6260588512947955, 0.47605469431948455, 892126000000, 
4.922421409901624, 1.6260588603932886, 0.4760546120916009, 892228000000, 
4.922421354623413, 1.6260588289554758, 0.476054536612314, 892330000000, 
4.922421353364923, 1.6260588292980094, 0.4760544630336143, 892432000000, 
4.922421407194482, 1.6260588546206989, 0.4760543882832688, 892534000000, 
4.922421416450268, 1.6260588587562965, 0.47605430788122294, 892636000000, 
4.9224213868638955, 1.6260588422188291, 0.4760542410441773, 892738000000, 
4.9224214282709555, 1.6260588643386191, 0.476054161497215, 892840000000, 
4.922421423262356, 1.6260588614243483, 0.4760540796519134, 892942000000, 
4.922421411632785, 1.626058854988898, 0.4760540119321312, 893044000000, 
4.922421451571264, 1.6260588751935336, 0.4760539310480588, 893146000000, 
4.9224214237350585, 1.626058857787333, 0.476053858128514, 893248000000, 
4.922421427439152, 1.626058861059197, 0.4760538118471162, 893316000000, 
4.9224214606556895, 1.6260588757528134, 0.4760536998698434, 893452000000, 
4.922421443088393, 1.6260588658596888, 0.4760536598485249, 893520000000, 
4.922421460549318, 1.6260588758337706, 0.4760535870908319, 893622000000, 
4.922421467591946, 1.6260588771664024, 0.47605350470507235, 893724000000, 
4.922421446508752, 1.6260588647106982, 0.47605343588407506, 893826000000, 
4.922421484394695, 1.6260588849971471, 0.4760533620463886, 893928000000, 
4.922421498404564, 1.6260588927200608, 0.4760532818542143, 894030000000, 
4.922421451501519, 1.6260588661467346, 0.4760532140505115, 894132000000, 
4.922421461508512, 1.6260588707882557, 0.4760531406255214, 894234000000, 
4.922421519062966, 1.6260589000813694, 0.4760530630243151, 894336000000, 
4.922421504419954, 1.6260588905509985, 0.47605299343206964, 894438000000, 
4.922421492492434, 1.6260588840148864, 0.4760529256083082, 894540000000, 
4.922421533883348, 1.626058905237274, 0.47605284631579625, 894642000000, 
4.922421515981112, 1.6260588961521603, 0.47605277562180404, 894744000000, 
4.922421520502385, 1.6260588957438598, 0.476052703852223, 894846000000, 
4.922421552221892, 1.62605891379124, 0.4760526213396819, 894948000000, 
4.9224215271574225, 1.6260588986018718, 0.47605255769069865, 895050000000, 
4.922421554490672, 1.6260589105949332, 0.47605248499534975, 895152000000, 
4.92242156708639, 1.6260589194312838, 0.47605242834308714, 895220000000, 
4.9224215411192125, 1.6260589037866937, 0.47605236496630127, 895322000000, 
4.922421567561185, 1.6260589153302376, 0.4760522926302889, 895424000000, 
4.922421584565559, 1.6260589243725903, 0.4760522130025961, 895526000000, 
4.922421539942157, 1.6260589007906223, 0.47605214697385023, 895628000000, 
4.922421547449716, 1.6260589038074378, 0.47605207685670275, 895730000000, 
4.922421616738488, 1.626058940137988, 0.4760520061232595, 895832000000, 
4.922421620547733, 1.6260589415019675, 0.47605193248715383, 895934000000, 
4.922421567175993, 1.6260589116780593, 0.4760518637493882, 896036000000, 
4.922421570831417, 1.6260589130650327, 0.47605179141351184, 896138000000, 
4.9224216304299855, 1.6260589423949428, 0.47605171930792217, 896240000000, 
4.9224216224173025, 1.6260589374823131, 0.4760516481546784, 896342000000, 
4.922421604231203, 1.6260589276094055, 0.47605158471378356, 896444000000, 
4.9224216495914614, 1.6260589515675081, 0.47605151102804216, 896546000000, 
4.922421631258092, 1.6260589415620552, 0.4760514364446769, 896648000000, 
4.922421622191093, 1.6260589348969343, 0.4760513964074454, 896716000000, 
4.922421666675046, 1.6260589584019962, 0.4760513234506118, 896818000000, 
4.922421647477763, 1.6260589479538738, 0.4760512494938721, 896920000000, 
4.922421644907553, 1.6260589439914228, 0.47605118252235457, 897022000000, 
4.922421680729053, 1.6260589630224709, 0.4760511055735656, 897124000000, 
4.922421658853276, 1.6260589506241647, 0.47605104307809426, 897226000000, 
4.922421679112342, 1.6260589590431789, 0.47605097403367325, 897328000000, 
4.922421684701908, 1.626058962191276, 0.4760508994630598, 897430000000, 
4.922421667330119, 1.6260589523104891, 0.4760508380801879, 897532000000, 
4.922421709120486, 1.6260589744179477, 0.4760507659121192, 897634000000, 
4.92242169390279, 1.626058966526474, 0.4760506968104438, 897736000000, 
4.922421687228165, 1.6260589599837978, 0.4760506302152302, 897838000000, 
4.922421728830458, 1.626058980965451, 0.47605055485713876, 897940000000, 
4.922421701519248, 1.62605896657667, 0.4760504904357866, 898042000000, 
4.922421680398104, 1.6260589556238672, 0.47605042636498485, 898144000000, 
4.92242171936719, 1.6260589735331987, 0.47605035548330543, 898246000000, 
4.922421770578345, 1.6260590007063611, 0.4760502781129602, 898348000000, 
4.922421745739702, 1.6260589864453303, 0.4760502380209243, 898416000000, 
4.922421702458456, 1.6260589632044575, 0.4760501765978072, 898518000000, 
4.922421725320703, 1.6260589760766961, 0.4760501057015727, 898620000000, 
4.922421784211809, 1.6260590054371846, 0.4760500307883764, 898722000000, 
4.922421758645119, 1.6260589916954034, 0.47604996682034606, 898824000000, 
4.922421749750927, 1.6260589845630313, 0.476049903825697, 898926000000, 
4.922421787878591, 1.626059003761736, 0.47604983123740546, 899028000000, 
4.922421772485417, 1.6260589958059206, 0.47604976842447916, 899130000000, 
4.922421786436012, 1.6260590009698754, 0.4760497021076237, 899232000000, 
4.922421791131392, 1.6260590036442828, 0.4760496273794726, 899334000000, 
4.92242176758521, 1.6260589906088352, 0.47604956934579057, 899436000000, 
4.922421807596949, 1.6260590117849132, 0.4760495014315666, 899538000000, 
4.9224218149266195, 1.6260590131321213, 0.4760494283566068, 899640000000, 
4.922421806184605, 1.6260590079869384, 0.4760493709301711, 899742000000, 
4.922421833009047, 1.626059022362841, 0.4760492955370817, 899844000000, 
4.922421814458267, 1.6260590133812367, 0.4760492573986993, 899912000000, 
4.922421800747314, 1.626059003327241, 0.4760491934818737, 900014000000, 
4.922421856057017, 1.6260590322295267, 0.47604912686686046, 900116000000, 
4.922421853685102, 1.6260590303749713, 0.47604905744492493, 900218000000, 
4.922421825859579, 1.626059015442435, 0.476048997490438, 900320000000, 
4.922421857465064, 1.6260590296451194, 0.47604892885464917, 900422000000, 
4.922421880738379, 1.6260590418360075, 0.47604885624785637, 900524000000, 
4.922421840302348, 1.6260590190758797, 0.47604879619254764, 900626000000, 
4.9224218560137825, 1.6260590278402727, 0.47604873269002734, 900728000000, 
4.922421892755763, 1.6260590456197828, 0.47604866025842324, 900830000000, 
4.9224218730916265, 1.6260590359256357, 0.47604860577233654, 900932000000, 
4.922421898457374, 1.6260590470643401, 0.4760485382248183, 901034000000, 
4.922421883686086, 1.6260590392894183, 0.4760484724333359, 901136000000, 
4.922421873945099, 1.6260590343351689, 0.47604841170605017, 901238000000, 
4.922421920131048, 1.6260590558900565, 0.47604834575054883, 901340000000, 
4.92242192190995, 1.6260590562105568, 0.47604827709600284, 901442000000, 
4.922421891437025, 1.6260590394971393, 0.47604821826725, 901544000000, 
4.922421928085352, 1.6260590591762867, 0.4760481525272445, 901646000000, 
4.922421957975772, 1.6260590744625667, 0.47604810444530804, 901714000000, 
4.92242192932465, 1.6260590596199396, 0.4760480460930281, 901816000000, 
4.922421909306162, 1.6260590464140832, 0.47604798510207325, 901918000000, 
4.9224219674664065, 1.626059077305348, 0.476047920650659, 902020000000, 
4.922421974963404, 1.6260590807320456, 0.47604785187514975, 902122000000, 
4.922421937127743, 1.6260590599406384, 0.47604779611134374, 902224000000, 
4.922421962555762, 1.62605907103035, 0.4760477290339104, 902326000000, 
4.922421979766776, 1.626059080083717, 0.47604765861639303, 902428000000, 
4.922421963410041, 1.626059070832969, 0.4760476063232, 902530000000, 
4.922422001277386, 1.6260590902436496, 0.4760475382821833, 902632000000, 
4.922421976328212, 1.626059077505743, 0.4760474776156723, 902734000000, 
4.9224219785996155, 1.6260590762573939, 0.47604741584019045, 902836000000, 
4.922422015944352, 1.6260590947152915, 0.4760473454821556, 902938000000, 
4.922421998520722, 1.6260590861863466, 0.47604728976346034, 903040000000, 
4.9224220210690435, 1.6260590958165329, 0.4760472278954223, 903142000000, 
4.922422019545616, 1.6260590949481433, 0.4760471610238669, 903244000000, 
4.922422001568024, 1.626059085973086, 0.47604712447627917, 903312000000, 
4.922422023370521, 1.626059095232948, 0.47604706211849285, 903414000000, 
4.9224220577626765, 1.626059113662302, 0.4760469931571967, 903516000000, 
4.922422013403777, 1.6260590884759174, 0.4760469362832338, 903618000000, 
4.922422019420202, 1.6260590921772353, 0.4760468775407817, 903720000000, 
4.922422074998868, 1.6260591207606419, 0.476046813691127, 903822000000, 
4.922422059571064, 1.626059112696454, 0.476046753713837, 903924000000, 
4.922422033526083, 1.6260590973637565, 0.47604669690771606, 904026000000, 
4.92242208150458, 1.6260591213126039, 0.4760466334714023, 904128000000, 
4.922422086238158, 1.6260591234934372, 0.4760465672879072, 904230000000, 
4.922422048351799, 1.626059102647963, 0.4760465109473769, 904332000000, 
4.922422072479695, 1.6260591155934008, 0.47604644935856866, 904434000000, 
4.922422121591151, 1.6260591398435107, 0.4760463814697572, 904536000000, 
4.9224220849536575, 1.6260591209704116, 0.47604632577310113, 904638000000, 
4.92242208096777, 1.626059116691215, 0.47604626808218686, 904740000000, 
4.922422121571367, 1.6260591371529944, 0.4760462038156273, 904842000000, 
4.922422114103814, 1.6260591324510139, 0.47604616553529966, 904910000000, 
4.922422112064594, 1.6260591309779229, 0.47604610996780217, 905012000000, 
4.922422136840546, 1.6260591429850408, 0.47604604277126367, 905114000000, 
4.922422112301734, 1.6260591307768655, 0.47604598693646044, 905216000000, 
4.922422127800331, 1.626059136846438, 0.4760459279319222, 905318000000, 
4.922422156000567, 1.6260591520574437, 0.47604586181723224, 905420000000, 
4.92242213555012, 1.6260591402238804, 0.47604581050293066, 905522000000, 
4.922422172646548, 1.626059159876557, 0.47604574974370484, 905624000000, 
4.922422150140296, 1.6260591477107569, 0.4760456907402064, 905726000000, 
4.922422142261367, 1.6260591413925691, 0.4760456334275462, 905828000000, 
4.922422192081936, 1.6260591669783993, 0.4760455711536903, 905930000000, 
4.922422179693442, 1.6260591604008667, 0.4760455122596748, 906032000000, 
4.92242214899351, 1.6260591442177774, 0.47604545839460455, 906134000000, 
4.922422184252659, 1.6260591603467307, 0.47604539685906805, 906236000000, 
4.922422211094479, 1.6260591743496475, 0.47604533147627465, 906338000000, 
4.922422171734631, 1.6260591523733543, 0.4760452773317871, 906440000000, 
4.922422178598041, 1.6260591573910759, 0.476045242732566, 906508000000, 
4.922422226795742, 1.6260591810351637, 0.4760451821386481, 906610000000, 
4.922422214383424, 1.6260591728255391, 0.4760451217037574, 906712000000, 
4.92242218407468, 1.6260591566086247, 0.4760450686589863, 906814000000, 
4.922422226281277, 1.6260591792007741, 0.47604500867113786, 906916000000, 
4.922422253380047, 1.6260591911422038, 0.47604494307547207, 907018000000, 
4.922422222441736, 1.6260591756197247, 0.47604489052517424, 907120000000, 
4.922422231602958, 1.6260591784887855, 0.47604483442976636, 907222000000, 
4.922422270875977, 1.6260592000285823, 0.4760447705315915, 907324000000, 
4.9224222480710695, 1.6260591863704195, 0.4760447204249772, 907426000000, 
4.922422278829942, 1.6260592027401908, 0.47604466256108474, 907528000000, 
4.922422262724317, 1.6260591921102685, 0.4760446030636928, 907630000000, 
4.922422251619193, 1.6260591859788125, 0.4760445513683471, 907732000000, 
4.922422295078316, 1.6260592082886096, 0.4760444904241643, 907834000000, 
4.922422281677351, 1.6260592013610522, 0.47604443526739726, 907936000000, 
4.9224222879289385, 1.6260592025371527, 0.47604437937542154, 908038000000, 
4.922422306980438, 1.6260592130019111, 0.47604431527695756, 908140000000, 
4.922422283967915, 1.6260592007213097, 0.47604428364553647, 908208000000, 
4.9224222894406235, 1.62605920167411, 0.4760442280506119, 908310000000, 
4.922422335861394, 1.6260592268556289, 0.47604416578207753, 908412000000, 
4.9224223002998, 1.626059206253785, 0.4760441142872996, 908514000000, 
4.922422289976422, 1.626059200988487, 0.4760440613023063, 908616000000, 
4.9224223407835, 1.6260592255436537, 0.47604400435592087, 908718000000, 
4.922422359766504, 1.626059235153626, 0.47604394275347417, 908820000000, 
4.9224223120254385, 1.626059210535592, 0.4760438888275402, 908922000000, 
4.922422293956079, 1.626059199523655, 0.476043835335397, 909024000000, 
4.922422350386901, 1.6260592290920708, 0.47604378126794766, 909126000000, 
4.922422398709876, 1.626059254324047, 0.47604371893342967, 909228000000, 
4.922422354908041, 1.6260592291908622, 0.4760436648940554, 909330000000, 
4.922422341939554, 1.6260592228918098, 0.4760436144923306, 909432000000, 
4.922422387275794, 1.6260592458012981, 0.476043560640769, 909534000000, 
4.922422387454447, 1.6260592454092846, 0.4760435016659875, 909636000000, 
4.922422352797513, 1.6260592265789875, 0.47604345080513205, 909738000000, 
4.922422367481423, 1.6260592341720812, 0.476043412857173, 909806000000, 
4.922422424378234, 1.6260592633487403, 0.47604335598767783, 909908000000, 
4.922422407684254, 1.626059254130507, 0.47604330274775536, 910010000000, 
4.9224223855136895, 1.6260592402650926, 0.47604325204736975, 910112000000, 
4.922422427943754, 1.626059262451341, 0.4760431954975335, 910214000000, 
4.922422417839439, 1.6260592566709848, 0.4760431375995375, 910316000000, 
4.922422421964696, 1.6260592589299936, 0.47604308686283736, 910418000000, 
4.922422451223196, 1.6260592730502297, 0.4760430259760007, 910520000000, 
4.92242241826459, 1.626059254451532, 0.47604297792502237, 910622000000, 
4.9224224477385325, 1.626059270434082, 0.4760429246213661, 910724000000, 
4.922422462225142, 1.6260592760088666, 0.47604286414739466, 910826000000, 
4.922422440914129, 1.626059264054796, 0.4760428199593284, 910928000000, 
4.922422474085124, 1.6260592811481167, 0.4760427622863164, 911030000000, 
4.922422451915764, 1.6260592694766056, 0.476042709851886, 911132000000, 
4.922422444103121, 1.6260592641303226, 0.47604267582087334, 911200000000, 
4.922422493163969, 1.6260592898977408, 0.4760426216732071, 911302000000, 
4.92242249555306, 1.626059290851354, 0.47604256439246156, 911404000000, 
4.922422455435201, 1.6260592690093914, 0.4760425153160325, 911506000000, 
4.9224224763506275, 1.6260592794084126, 0.4760424611946378, 911608000000, 
4.9224225388336285, 1.6260593120706301, 0.47604240352698235, 911710000000, 
4.922422510685924, 1.6260592966617886, 0.47604235364363484, 911812000000, 
4.922422463861264, 1.6260592711665502, 0.4760423066467882, 911914000000, 
4.922422486158544, 1.6260592819654565, 0.4760422514243932, 912016000000, 
4.922422560973927, 1.62605932039983, 0.4760421961028149, 912118000000, 
4.92242256039635, 1.6260593202399811, 0.4760421456281024, 912220000000, 
4.922422514036577, 1.6260592953519835, 0.47604209928234653, 912322000000, 
4.922422531038945, 1.6260593022859662, 0.4760420422647245, 912424000000, 
4.922422575647433, 1.6260593264416057, 0.47604198261651076, 912526000000, 
4.922422535557029, 1.6260593033758706, 0.4760419355189144, 912628000000, 
4.922422538124992, 1.6260593051937768, 0.4760418869395172, 912730000000, 
4.922422587719434, 1.6260593306146203, 0.4760418324581077, 912832000000, 
4.9224225638157835, 1.6260593177102942, 0.4760417816755823, 912934000000, 
4.922422535044786, 1.6260593010312248, 0.47604174791090326, 913002000000, 
4.922422559301484, 1.6260593142839812, 0.47604169619617515, 913104000000, 
4.922422616995721, 1.626059343214999, 0.4760416405241469, 913206000000, 
4.922422594036889, 1.6260593309302191, 0.47604159182911326, 913308000000, 
4.922422584993979, 1.626059324413233, 0.47604154391149567, 913410000000, 
4.922422617169888, 1.626059342143844, 0.47604148723885326, 913512000000, 
4.922422586909565, 1.6260593248495134, 0.47604144059682907, 913614000000, 
4.922422603091145, 1.6260593328170725, 0.4760413901541922, 913716000000, 
4.922422647629949, 1.6260593557356482, 0.4760413330169251, 913818000000, 
4.9224226070232655, 1.626059334411821, 0.476041287227868, 913920000000, 
4.922422599771571, 1.626059329071673, 0.47604123896383704, 914022000000, 
4.922422658044683, 1.62605935948212, 0.47604118828654957, 914124000000, 
4.9224226523047125, 1.626059356088722, 0.4760411353080153, 914226000000, 
4.922422623642111, 1.6260593408242352, 0.47604108927028627, 914328000000, 
4.922422657962107, 1.6260593566797517, 0.4760410366863503, 914430000000, 
4.92242268263769, 1.626059369554634, 0.47604098117157906, 914532000000, 
4.9224226503008195, 1.626059352174375, 0.47604095250861744, 914600000000, 
4.9224226428712985, 1.626059348468862, 0.4760409050185992, 914702000000, 
4.92242269336161, 1.6260593729501007, 0.47604085454130535, 914804000000, 
4.922422695802304, 1.6260593736915723, 0.4760408013308585, 914906000000, 
4.9224226633504475, 1.62605935624293, 0.4760407573112924, 915008000000, 
4.922422702407558, 1.6260593771416583, 0.4760407055338434, 915110000000, 
4.922422707270037, 1.6260593785040227, 0.4760406503587394, 915212000000, 
4.922422694144166, 1.626059370194651, 0.476040607737717, 915314000000, 
4.922422727423116, 1.6260593870322466, 0.4760405535583396, 915416000000, 
4.922422704916107, 1.6260593752732808, 0.47604050722065056, 915518000000, 
4.922422714844103, 1.6260593799681036, 0.4760404589600643, 915620000000, 
4.922422753187567, 1.6260593996921828, 0.47604040357665456, 915722000000, 
4.9224227215005705, 1.6260593817883542, 0.47604036260027077, 915824000000, 
4.922422757786127, 1.626059401255869, 0.47604031215949155, 915926000000, 
4.922422744031036, 1.6260593929418132, 0.47604026046980735, 916028000000, 
4.922422728321896, 1.6260593834223112, 0.47604021594963836, 916130000000, 
4.922422761062208, 1.6260594014780356, 0.47604018250866853, 916198000000, 
4.922422781236048, 1.6260594100340475, 0.47604012795117434, 916300000000, 
4.922422744958357, 1.6260593918536308, 0.47604008386531016, 916402000000, 
4.922422748715876, 1.6260593920834476, 0.476040036611405, 916504000000, 
4.9224227996127885, 1.626059417951195, 0.4760399854904479, 916606000000, 
4.9224227814897725, 1.6260594083396644, 0.4760399407512012, 916708000000, 
4.9224227694515665, 1.6260594020635664, 0.47603989581281714, 916810000000, 
4.922422813297715, 1.626059423125993, 0.47603984622579615, 916912000000, 
4.922422812977115, 1.6260594225199063, 0.47603979473920555, 917014000000, 
4.922422779104076, 1.6260594041933898, 0.4760397509050465, 917116000000, 
4.9224228112729085, 1.6260594211970165, 0.47603970209062907, 917218000000, 
4.922422835686902, 1.6260594340560404, 0.47603964888911515, 917320000000, 
4.9224228181686565, 1.626059424188287, 0.4760396103301669, 917422000000, 
4.922422848478785, 1.6260594395363581, 0.4760395577552579, 917524000000, 
4.922422816010367, 1.6260594209069201, 0.47603951233162617, 917626000000, 
4.922422825128519, 1.6260594261799421, 0.4760394665540252, 917728000000, 
4.922422879833452, 1.6260594541566395, 0.4760394168029854, 917830000000, 
4.92242287097209, 1.6260594483983575, 0.4760393842964759, 917898000000, 
4.9224228317317875, 1.6260594271067808, 0.476039342970256, 918000000000, 
4.922422861169344, 1.6260594430068331, 0.4760392940824809, 918102000000, 
4.92242289120419, 1.6260594569829923, 0.47603924077395465, 918204000000, 
4.922422859427197, 1.6260594408534068, 0.47603919869023764, 918306000000, 
4.922422856964712, 1.6260594379013182, 0.47603915415439374, 918408000000, 
4.9224229017207035, 1.6260594606157954, 0.47603910449851916, 918510000000, 
4.922422887656057, 1.626059453259859, 0.4760390613083114, 918612000000, 
4.922422907939787, 1.6260594623605282, 0.4760390146986564, 918714000000, 
4.922422903265289, 1.626059459852739, 0.4760389649876044, 918816000000, 
4.922422880991972, 1.626059447925053, 0.47603892449743984, 918918000000, 
4.922422927716289, 1.6260594723795754, 0.4760388776737868, 919020000000, 
4.9224229412954035, 1.6260594776686448, 0.4760388269943873, 919122000000, 
4.922422905233543, 1.6260594599027087, 0.4760387873379417, 919224000000, 
4.922422923718849, 1.6260594677492248, 0.47603873929200524, 919326000000, 
4.922422964979503, 1.6260594897127423, 0.4760386878685332, 919428000000, 
4.922422949409624, 1.6260594813071063, 0.4760386630229317, 919496000000, 
4.922422919865804, 1.6260594653505573, 0.4760386209568603, 919598000000, 
4.922422962233478, 1.6260594858552129, 0.4760385736408066, 919700000000, 
4.922422965161111, 1.6260594871612366, 0.47603852435799293, 919802000000, 
4.922422964617825, 1.6260594868688172, 0.4760384842145172, 919904000000, 
4.922422984643949, 1.6260594960866714, 0.47603843250792693, 920006000000, 
4.9224229507926625, 1.6260594773009134, 0.4760383920115994, 920108000000, 
4.922422973336879, 1.626059489320186, 0.47603834755530494, 920210000000, 
4.922423000786111, 1.6260595024185243, 0.47603829661363767, 920312000000, 
4.922422987674652, 1.6260594961704276, 0.4760382583013458, 920414000000, 
4.922423015279996, 1.6260595088791316, 0.4760382120354749, 920516000000, 
4.922422987508609, 1.6260594942199391, 0.4760381685965434, 920618000000, 
4.922422986904584, 1.6260594942515696, 0.4760381255551077, 920720000000, 
4.9224230375294145, 1.6260595201284749, 0.476038079862133, 920822000000, 
4.922423026375182, 1.6260595123247525, 0.4760380337345848, 920924000000, 
4.922422997287338, 1.6260594968542956, 0.476037993297704, 921026000000, 
4.922423019534363, 1.6260595093988177, 0.4760379615656649, 921094000000, 
4.922423059464682, 1.6260595288336208, 0.4760379123890955, 921196000000, 
4.922423025101191, 1.6260595111726244, 0.4760378729705723, 921298000000, 
4.9224230129330175, 1.6260595032005722, 0.4760378308281801, 921400000000, 
4.922423077929018, 1.6260595373021358, 0.47603778746880065, 921502000000, 
4.922423091992798, 1.6260595442164267, 0.4760377401993703, 921604000000, 
4.922423031906188, 1.6260595114351986, 0.47603769674576946, 921706000000, 
4.922423027990897, 1.626059510036599, 0.4760376546180743, 921808000000, 
4.922423082330691, 1.6260595365097201, 0.4760376120964934, 921910000000, 
4.922423103421178, 1.6260595471874058, 0.4760375653745471, 922012000000, 
4.922423075890766, 1.626059532019942, 0.47603752722336473, 922114000000, 
4.922423115624, 1.6260595529993256, 0.4760374821572352, 922216000000, 
4.922423110413774, 1.6260595503651805, 0.4760374362612645, 922318000000, 
4.922423094271221, 1.6260595406859815, 0.4760373972009073, 922420000000, 
4.9224231297681005, 1.62605955873543, 0.4760373501591635, 922522000000, 
4.922423104751279, 1.6260595447298631, 0.4760373095122312, 922624000000, 
4.922423105102698, 1.6260595449489628, 0.4760372828989153, 922692000000, 
4.922423147897507, 1.626059566126006, 0.4760372377573368, 922794000000, 
4.922423129773113, 1.6260595563118816, 0.4760371942161801, 922896000000, 
4.922423094258389, 1.6260595375881133, 0.4760371554277689, 922998000000, 
4.922423127943732, 1.6260595552923514, 0.47603711128521853, 923100000000, 
4.922423186285574, 1.6260595845711157, 0.4760370630969417, 923202000000, 
4.9224231588756835, 1.6260595704236354, 0.47603702401861886, 923304000000, 
4.922423116934411, 1.6260595481222562, 0.4760369864392982, 923406000000, 
4.9224231470567315, 1.626059562396787, 0.4760369425576696, 923508000000, 
4.922423207207141, 1.6260595927781105, 0.4760368947219798, 923610000000, 
4.922423186244923, 1.6260595815125967, 0.4760368553076482, 923712000000, 
4.9224231479385265, 1.6260595613610664, 0.4760368183728539, 923814000000, 
4.922423178887353, 1.6260595776518725, 0.4760367748073628, 923916000000, 
4.9224232345313546, 1.6260596055499037, 0.4760367270944399, 924018000000, 
4.9224232044680996, 1.626059590032811, 0.47603668851069303, 924120000000, 
4.922423163626964, 1.6260595671663176, 0.4760366635704918, 924188000000, 
4.922423187441513, 1.62605957934561, 0.47603660829256206, 924324000000, 
4.922423240029007, 1.6260596072075604, 0.4760365796718574, 924392000000, 
4.922423240999758, 1.6260596072869697, 0.4760365372962139, 924494000000, 
