imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.8808733820915222, 0.1867411732673645, 0.47845070860577255, 0.09692948445740443, 0.10541077307512439, 0.9195405899198226, 0.012863894049397253, 0.0010467277405302464, 1700248028112226573, 
0.31211400032043457, 0.014483809471130371, 0.39292670295326526, 0.07807384313793238, 0.08017241288949178, 0.9738242909758492, 0.017549081902084034, 0.0024372721958588863, 1700248028222367682, 
-0.16422784328460693, 0.5597625970840454, 0.1197227784992892, 0.24100955874783378, 0.24504339233117106, 0.9835382886885371, 0.035582187608490676, 0.0071548167727849485, 1700248028322352894, 
-0.23748624324798584, 0.15333163738250732, -0.061670955721156884, 0.18449447938558974, 0.16794428156714875, 1.0985457656789808, 0.0529363565543592, 0.01510547842835833, 1700248028421033393, 
-0.04423642158508301, -0.001122891902923584, -0.05564009848549604, 0.1148634861926438, 0.08516718943197671, 1.3486823618194612, 0.06164615692472902, 0.02107922705933257, 1700248028531541622, 
-0.05540591478347778, -0.22920691967010498, -0.05915800534932351, -0.026194558390077498, -0.018036662039903728, 1.4522952380060958, 0.06286153577254916, 0.022885184059428333, 1700248028621114883, 
0.7178968787193298, 0.6638587713241577, 0.33858707315073383, 0.28491924801410623, 0.2420219300537288, 1.1772455824596317, 0.07219480193707907, 0.030532261173623707, 1700248028720589933, 
-0.2684096097946167, 0.49230265617370605, 0.036280552536449795, 0.352858360195462, 0.2832890468401445, 1.245577138019651, 0.0877952919925163, 0.0504751970935224, 1700248028821670495, 
0.14401954412460327, 0.23108619451522827, 0.08729947621541065, 0.2807923423255262, 0.21740206628517447, 1.2915808351020928, 0.09994410766149059, 0.0716906809346683, 1700248028911315926, 
0.08825016021728516, -0.17124176025390625, 0.08151583614433405, 0.07838767911175827, 0.07337943200432243, 1.0682513746786815, 0.10620549163414554, 0.085850773630693, 1700248029021347900, 
0.045790910720825195, 0.3397420644760132, 0.06764310758375232, 0.18880575120125614, 0.18238540700840875, 1.0352020718003574, 0.11033985786183131, 0.0979158052462843, 1700248029119821980, 
0.08541518449783325, -0.24589937925338745, 0.07103477241521573, 0.04762672114170751, 0.04820086379376887, 0.9880885401863778, 0.11211280180432907, 0.10853012228982302, 1700248029220821428, 
-0.039662182331085205, 0.5516204237937927, 0.023176550161616224, 0.24889342011149893, 0.2471697848202775, 1.006973487040395, 0.11424807868610172, 0.12436532573239072, 1700248029421157470, 
0.19973444938659668, 0.2524576187133789, 0.11057639362636665, 0.23556496489245776, 0.23277944269705766, 1.0119663582107, 0.11403808766572542, 0.14775636866998332, 1700248029520526526, 
0.7574589252471924, 0.23483490943908691, 0.4329068985485799, 0.23942711859280585, 0.23874699834855295, 1.0028487069950927, 0.11156767656269534, 0.1694888458504362, 1700248029621570660, 
-0.08351510763168335, 0.3692006468772888, 0.17527001321167662, 0.28379552802111385, 0.2774639739648193, 1.0228193735057558, 0.10665509027420879, 0.19338018794207615, 1700248029712375508, 
0.4112160801887512, 0.5364047884941101, 0.29494194611487934, 0.3586696782670222, 0.3485905301380751, 1.0289140044193248, 0.09751805174220182, 0.22253318243029324, 1700248029820826179, 
0.3355441689491272, 0.21180516481399536, 0.31162383003448313, 0.28424843885061607, 0.284910792649252, 0.997675223909642, 0.0855482008465061, 0.24934970077610183, 1700248029921357939, 
-0.03469991683959961, 0.612644374370575, 0.14116622138117216, 0.3897193068274833, 0.3728100963222897, 1.0453560959641388, 0.06998036064237957, 0.2774281585255388, 1700248030021360438, 
0.12043529748916626, 0.2082623839378357, 0.12726796490711806, 0.29845223234843665, 0.293531898170846, 1.0167625195362135, 0.05138501858476154, 0.30329136589300615, 1700248030111435504, 
0.09721964597702026, 0.5437978506088257, 0.11447334081521517, 0.374832992408997, 0.3634323781270288, 1.0313692861949229, 0.030012738938706388, 0.32808924678881496, 1700248030221438874, 
0.18150347471237183, 0.3287118673324585, 0.14603836737191894, 0.3299893830735975, 0.32659887729965803, 1.0103812536098482, 0.005435209662652277, 0.35084091436615383, 1700248030321360318, 
1.085870623588562, 0.6653062105178833, 0.6181590015326093, 0.4503722815648147, 0.4331917435767022, 1.0396603542031047, -0.023436187398603887, 0.37269685183659146, 1700248030421384904, 
0.5697082877159119, -0.05277526378631592, 0.5853945376897077, 0.2612290062526688, 0.269900151567265, 0.9678727660423891, -0.049721723295308044, 0.3879146436197376, 1700248030510974675, 
-0.09133821725845337, -0.00014656782150268555, 0.243721665226168, 0.2075051009693803, 0.21615554764186423, 0.9599804549693244, -0.06917116722433446, 0.3969495952851952, 1700248030582416531, 
-0.4899699091911316, -0.07969057559967041, -0.12493541064880764, 0.16015013769264727, 0.1643586683798487, 0.9743942274010453, -0.08619292916671775, 0.40298082658172013, 1700248030721388770, 
-0.10418367385864258, 0.13635212182998657, -0.11262130066073953, 0.1976257710344148, 0.20461626606288852, 0.965836073724827, -0.1053207071709895, 0.4081501838882202, 1700248030821398695, 
0.47894424200057983, 0.04579073190689087, 0.1827202637912482, 0.19399336372590203, 0.20401714625917966, 0.9508679406752235, -0.1252173701978709, 0.4111633402264196, 1700248030911159048, 
-0.4577856659889221, -0.0903252363204956, -0.1388636739463268, 0.15071144137420586, 0.16370290842355284, 0.9206399741186405, -0.1433440078936401, 0.41231476451869414, 1700248031021541510, 
-0.4231199622154236, 0.31112372875213623, -0.2764246271554459, 0.24012453716601512, 0.261164478384709, 0.9194379674110927, -0.16732908316138795, 0.412070952020291, 1700248031121371371, 
0.024188637733459473, -0.29365330934524536, -0.13063440145159622, 0.10856296261830795, 0.12481945147682152, 0.869759971974141, -0.1860225226566919, 0.4093816679473468, 1700248031221387118, 
-0.09208685159683228, 0.03194838762283325, -0.10903936088540672, 0.1542422061670395, 0.17526005149049328, 0.8800762344601167, -0.20214769112766673, 0.4061351918907374, 1700248031310961919, 
-0.35218191146850586, 0.8756231665611267, -0.22010992960835277, 0.39570417671645486, 0.4384400418464256, 0.902527458600736, -0.23686637216092707, 0.39658590885492784, 1700248031422447863, 
-0.047162652015686035, -0.5028855800628662, -0.14374594258965703, 0.11562405410740828, 0.15258841075277196, 0.7577512180446366, -0.26147834810715637, 0.3859223314376381, 1700248031521372010, 
-0.4138205647468567, -0.35222911834716797, -0.2804459256525351, 0.06421599140398158, 0.08218851301456351, 0.7813256262782458, -0.27195950587429507, 0.380418295922749, 1700248031571434950, 
0.6147685050964355, 0.09722304344177246, 0.17101582654848463, 0.1559477694945706, 0.1930127891771355, 0.8079659910590232, -0.28561118487086806, 0.3724278522064781, 1700248031710962057, 
0.5296239852905273, 0.09400790929794312, 0.35097993992248605, 0.19465168805838887, 0.2418485847618091, 0.8048493988505109, -0.3025122140497421, 0.3603139294146369, 1700248031822445518, 
-0.46596235036849976, 0.17060065269470215, -0.05615143607240253, 0.2231453649914881, 0.2832908776015602, 0.7876899068572731, -0.3229338487470564, 0.34340524829756985, 1700248031917380002, 
-0.1394924521446228, 0.28561002016067505, -0.09588211717954495, 0.2568789535259838, 0.32784942458806376, 0.7835272361656483, -0.3458663494500617, 0.32096505761091226, 1700248032016445625, 
0.15588116645812988, -0.014755606651306152, 0.027855569048139114, 0.20146948923289057, 0.26991876642945695, 0.7464078615131952, -0.3647219001409209, 0.2988203026308118, 1700248032114111992, 
-0.04901444911956787, -0.3324383497238159, -0.014575630655987416, 0.11229459164679113, 0.16147998889102622, 0.6954087154574456, -0.3761648434630603, 0.2828433153606632, 1700248032224456088, 
0.1327306628227234, 0.131891131401062, 0.06196438360991354, 0.1728507784382876, 0.24518895979818486, 0.7049696633182879, -0.3881355895407967, 0.26446376746996786, 1700248032317382687, 
0.20102882385253906, 0.7871865630149841, 0.13856854696398105, 0.3445116080169047, 0.4523713981034234, 0.7615680599199615, -0.4070618808640329, 0.2306753528497022, 1700248032418435517, 
0.28161323070526123, -0.6967954039573669, 0.19879800835166583, 0.09221875617989916, 0.1612717631223584, 0.571822087106048, -0.4160657127760799, 0.2090442086779897, 1700248032515208208, 
0.1436331868171692, 0.19319504499435425, 0.17451692258167134, 0.1669086709993944, 0.2688387999625719, 0.6208503795680969, -0.4241195458826952, 0.18825694978757385, 1700248032626655995, 
-0.43968117237091064, -0.15946346521377563, -0.13412659938582577, 0.13504093250440583, 0.21929899616587895, 0.6157845446873826, -0.43088014988984474, 0.16608408449859058, 1700248032716401823, 
0.541837751865387, 0.6925913691520691, 0.21025620361754915, 0.28096610737462996, 0.4112976235373187, 0.6831211543558475, -0.439773978443145, 0.13121611825619614, 1700248032822470201, 
-0.1178814172744751, 0.714290201663971, 0.04928515444751544, 0.3817794155314091, 0.5059507785531212, 0.7545781758122643, -0.4479536251217021, 0.08464392306010712, 1700248032916198749, 
0.4643123745918274, -0.6591656804084778, 0.24507179474678908, 0.10804584670876596, 0.20412923633538105, 0.5293011851141616, -0.45003261853715487, 0.05714448339068809, 1700248033026439136, 
-0.10187572240829468, 0.24822711944580078, 0.07481330500649921, 0.17771042750802632, 0.302568350477777, 0.5873397770368542, -0.45126580257788895, 0.03094146337288932, 1700248033116476460, 
-0.15559834241867065, 0.7961984872817993, -0.034394785961324226, 0.32587994589315156, 0.468508036060002, 0.6955695971272859, -0.45083126856880545, -0.011499372437779348, 1700248033217452757, 
0.4344637393951416, -0.2573760151863098, 0.1933912741685682, 0.17465341594985193, 0.2966270427737374, 0.5887980216391628, -0.4475545163264694, -0.04431918182685636, 1700248033265799610, 
-0.5138391256332397, 0.8536178469657898, -0.1534275629457014, 0.32118420797920805, 0.47755618695493834, 0.6725579455418397, -0.44184197505603384, -0.08729878311260628, 1700248033426478360, 
0.3931424021720886, 0.30736392736434937, 0.11814283979904008, 0.2857393596000627, 0.43485627843811325, 0.6570891896199857, -0.4323199584526366, -0.1305872275414854, 1700248033476006247, 
0.07452702522277832, 0.20157736539840698, 0.09471541848961622, 0.24546918565530554, 0.40118179088882006, 0.6118652222760845, -0.42123469044286915, -0.16954711780787493, 1700248033616900308, 
-0.1006619930267334, -0.8258404731750488, -0.012127854823022338, 0.06750351709159444, 0.15188611203634694, 0.44443508485779515, -0.41349412415098885, -0.1902661721565227, 1700248033716227649, 
-0.9444361925125122, -0.14991307258605957, -0.47553345734613317, 0.09407850842798308, 0.19123473146410358, 0.491953044866447, -0.40608231681902296, -0.20912206637713218, 1700248033821626844, 
0.07492268085479736, -0.7239019274711609, -0.20326856510687813, 0.0366450523863507, 0.08013651911655674, 0.45728280676942434, -0.40045728880301096, -0.22047719424058232, 1700248033921493975, 
0.003293633460998535, -0.459969162940979, -0.09867803325276012, 0.051281856247907695, 0.1050395545354291, 0.48821471563467733, -0.3953450932172922, -0.23031922541736316, 1700248034016741975, 
0.09532010555267334, 0.4698483943939209, 0.005457688199587474, 0.1677395008346138, 0.3092772833018145, 0.542359590862423, -0.381636636642858, -0.254887528510329, 1700248034111577912, 
0.06639432907104492, -0.1196281909942627, 0.034572948826115994, 0.1403361727991062, 0.27321106231996867, 0.5136547971646652, -0.3662650493879891, -0.277954898765916, 1700248034220708663, 
-0.019550085067749023, 0.036678194999694824, 0.00831196250842611, 0.15403240657782236, 0.2976005998442333, 0.5175809681111, -0.34896710862987074, -0.3015122023696177, 1700248034321401791, 
-0.4885760545730591, 0.8225594758987427, -0.23338870348961002, 0.2811398265596679, 0.47211432428368844, 0.5954909904210701, -0.3206192789003072, -0.33692950129070454, 1700248034417482052, 
0.7841586470603943, 0.6919941306114197, 0.27709080143061293, 0.3470118360596822, 0.5355622750123423, 0.6479392822276087, -0.28562487346911664, -0.3746021609851319, 1700248034510864586, 
0.2078462839126587, -0.41533124446868896, 0.23371486282402126, 0.14666010212223904, 0.31673543074573757, 0.46303661632339405, -0.2601293330330236, -0.39848533346546056, 1700248034621480959, 
-0.15881413221359253, -0.052851855754852295, 0.037174165745941484, 0.1436824280777943, 0.31786147104271867, 0.45202845002401765, -0.23664938270410119, -0.41878037604228047, 1700248034671572773, 
-0.6249756813049316, 0.7612692713737488, -0.288374490570106, 0.2502841171714409, 0.4520868330717307, 0.553619567884494, -0.2026290260550397, -0.44589299037862834, 1700248034772463685, 
0.5795224905014038, 0.2376166582107544, 0.1444022646031891, 0.2247120984053411, 0.423210235086218, 0.530970377782952, -0.16731862890706378, -0.47049904629308315, 1700248034861566240, 
0.20121526718139648, -0.30614572763442993, 0.1681411471297236, 0.1286998947360367, 0.309235405739963, 0.4161874492607773, -0.13982229015669667, -0.4875830762425029, 1700248034961642128, 
-0.4083437919616699, 0.3344734311103821, -0.11739453459386545, 0.18524606503855778, 0.3793892318677131, 0.488274440807403, -0.10828607098311921, -0.5055412614971674, 1700248035070711041, 
-0.5838762521743774, 0.5630178451538086, -0.34710662365485007, 0.24102483607573802, 0.45119093003049837, 0.5341969885330937, -0.06727537014719401, -0.5265743525992387, 1700248035218541216, 
-0.3851621150970459, 0.06178241968154907, -0.3677393825961198, 0.18121882685162566, 0.369710079340396, 0.49016469114106986, -0.029251851233621517, -0.5433356268999606, 1700248035311487856, 
-0.09453856945037842, -0.22113549709320068, -0.23313864404813836, 0.1193861037999933, 0.2883504282468567, 0.4140313039444731, 0.0016838246085865427, -0.5552199978257376, 1700248035421577598, 
0.20004183053970337, 0.061918437480926514, -0.0151999865019804, 0.1363345984311363, 0.3203204161362953, 0.425619447163575, 0.03227747428656903, -0.565520294775067, 1700248035521502058, 
-0.10055404901504517, -0.0195767879486084, -0.05753567862307042, 0.14018477182880906, 0.3253413363029333, 0.4308852155764172, 0.0637862325462872, -0.5746394359808351, 1700248035618498525, 
-0.2698361277580261, -0.41642141342163086, -0.16594721219596087, 0.09064504704116709, 0.24688930242574558, 0.36714854046148676, 0.09022537769001565, -0.5810520804988211, 1700248035661393453, 
0.17548364400863647, -0.002011537551879883, 0.006515931165231581, 0.11404270881047078, 0.29403794655239585, 0.38785031030050754, 0.11883518361337025, -0.5869388953653767, 1700248035821498034, 
0.06450903415679932, -0.37501227855682373, 0.034064640657748155, 0.08848520327888851, 0.2551998999450975, 0.3467289889138859, 0.14445781055900286, -0.5911025579462349, 1700248035921691961, 
0.16298645734786987, -0.510257363319397, 0.09725397393624764, 0.07254794437983073, 0.22670758555833823, 0.32000669144421773, 0.1667184544418726, -0.5938834793194182, 1700248036019595868, 
-0.4113035798072815, -0.03269428014755249, -0.1548000531697009, 0.10102038443785948, 0.28179081209541157, 0.3584942450276022, 0.19465778014504748, -0.596679002023135, 1700248036112136180, 
0.3814343810081482, -0.060777485370635986, 0.11406763600177527, 0.11550913648982529, 0.3090013646885722, 0.3738143247562724, 0.22503409071550265, -0.5984547530230102, 1700248036221546799, 
-0.3518190383911133, 0.5851162075996399, -0.11499768802492691, 0.19373082506276948, 0.41551550887890704, 0.4662421038999729, 0.26557259825185076, -0.5994824645986773, 1700248036322362061, 
0.5145198106765747, 0.6877623200416565, 0.20278660613957036, 0.27240093635998003, 0.5163367436785083, 0.5275645006770767, 0.3151584153452045, -0.5983534715256016, 1700248036419000639, 
0.14572089910507202, 0.18736684322357178, 0.17176010770794398, 0.21811069425850835, 0.4630569111129243, 0.4710235157365319, 0.36064623709475424, -0.5948534720376595, 1700248036530572201, 
0.3660006523132324, 0.01699209213256836, 0.2663594068400321, 0.1742323909693269, 0.416543844593923, 0.41828103627165875, 0.4010039956954594, -0.5897371631193455, 1700248036622031064, 
0.11090558767318726, 0.4649903178215027, 0.18962867986338644, 0.2170996503357253, 0.4642816054024829, 0.4676033851212411, 0.44381912612206337, -0.582448654151263, 1700248036723509752, 
0.4102110266685486, 0.15333080291748047, 0.2980659911085353, 0.1876596579792626, 0.43886759385332225, 0.4275997148287553, 0.4851094768446008, -0.5734528662723961, 1700248036820636207, 
-0.12968552112579346, 0.015868723392486572, 0.08232053675175033, 0.15266182890199193, 0.39929965798862854, 0.3823239660935034, 0.5232712959376472, -0.5634753885028392, 1700248036912690699, 
-0.0006746053695678711, 0.373515784740448, 0.04200147492597553, 0.18771378464878535, 0.43720536916120456, 0.4293492209597552, 0.5637596570070871, -0.55108774078276, 1700248037020914870, 
0.14655274152755737, -0.049483418464660645, 0.09228055889445262, 0.1388602959652838, 0.388944899308903, 0.3570179123367289, 0.6009149819449345, -0.5381067957668075, 1700248037120892276, 
0.22546523809432983, 0.5883863568305969, 0.16114289643093493, 0.21049675153351674, 0.4668859902697132, 0.4508525762615319, 0.641632955718033, -0.5219347951270833, 1700248037220905753, 
0.1360013484954834, 0.21520459651947021, 0.1473327922900202, 0.18430597839380564, 0.4465778920245414, 0.4127073500174013, 0.6816487299787362, -0.5041729802588522, 1700248037312267966, 
0.4850720167160034, 0.23314636945724487, 0.31535832785036233, 0.1820288566097824, 0.4497874862961513, 0.40469969075558065, 0.7198628865856169, -0.48511449374194837, 1700248037420912500, 
-0.4374626874923706, -0.03386443853378296, -0.06301996617778716, 0.13985243553149818, 0.3963532387864806, 0.35284796955283126, 0.7550171239528228, -0.4659605173926041, 1700248037521609041, 
0.5986539125442505, 0.018147587776184082, 0.26677601185451905, 0.13186998349205575, 0.38526003006688453, 0.34228825520561257, 0.7870341568101994, -0.44671393446976604, 1700248037620975216, 
-0.12669235467910767, 0.6713978052139282, 0.07276536089487082, 0.21047268833140814, 0.4742202838452483, 0.4438289451154971, 0.8244085857843091, -0.4225734645411597, 1700248037712536082, 
-0.1834964156150818, -0.09915417432785034, -0.058023422760937665, 0.14425287176425713, 0.3950200475367033, 0.3651786097029769, 0.8578295532010326, -0.3990523741441506, 1700248037821095074, 
0.32399481534957886, -0.748074471950531, 0.12813805494652106, 0.05677563395774618, 0.2664164120651592, 0.2131086201395888, 0.8805789186186942, -0.38172040093345666, 1700248037921611763, 
-0.38442158699035645, -0.4163491725921631, -0.12732617232575585, 0.06426282197269184, 0.28312300454245454, 0.2269784543878545, 0.9027760233016852, -0.3639990511775765, 1700248038021452344, 
0.10809135437011719, 0.21900713443756104, -0.007167460826854821, 0.11060096094063696, 0.35084683141037093, 0.3152400165509023, 0.9291523394213744, -0.3417086761624416, 1700248038111800474, 
-0.17071330547332764, 0.2946860194206238, -0.08719094220629676, 0.1442668947049878, 0.3954097316520042, 0.3648541832853915, 0.9586899879386078, -0.31531432586748837, 1700248038221616672, 
0.26965659856796265, -0.6183513402938843, 0.08729746475169788, 0.06782158295842833, 0.2855260161658888, 0.23753206054268772, 0.9800710944725112, -0.29484361627490757, 1700248038321444685, 
0.14445030689239502, -0.6569222807884216, 0.11480109696959247, 0.05100978008554527, 0.26574531878007296, 0.19194987260626117, 0.9984096011948652, -0.27639075664528073, 1700248038421476788, 
0.2962731719017029, -0.21129775047302246, 0.20645342514440065, 0.07760912753643241, 0.3105076836495151, 0.2499426958594479, 1.0181956068213562, -0.2554325867826107, 1700248038512618916, 
-0.48729443550109863, 0.19614434242248535, -0.13881104868429486, 0.11378706038247516, 0.35151367380328585, 0.32370592913592516, 1.0415383216235234, -0.22959702937607893, 1700248038621526868, 
0.906832218170166, 0.22307825088500977, 0.3846602492303407, 0.1409712704742358, 0.39710588828060156, 0.3549966762885751, 1.0656752223943537, -0.20100577975881265, 1700248038721446187, 
0.06785404682159424, 0.11058628559112549, 0.22532426700011088, 0.14051324842288862, 0.3955448012750542, 0.35523978060118255, 1.088525600457499, -0.17201166447993094, 1700248038822478286, 
0.3934021592140198, -0.2534691095352173, 0.30710468692876625, 0.10624656944766213, 0.3589679397612271, 0.29597787902266043, 1.108570102800801, -0.14469029114686785, 1700248038911316730, 
0.1922357678413391, -0.22783410549163818, 0.248191153088814, 0.09514327061718846, 0.3419062447468277, 0.27827298295659814, 1.126630832042815, -0.1183461874330221, 1700248039021525019, 
0.11392128467559814, 0.10092395544052124, 0.18164002964767845, 0.12508624442665556, 0.377676455636155, 0.3311994765889268, 1.145706312608558, -0.08867534151690111, 1700248039121649314, 
0.08882272243499756, 0.6391284465789795, 0.13795656100541057, 0.20560251102507937, 0.4713262494375211, 0.4362212188912555, 1.1685727145011935, -0.05049974302764276, 1700248039222554247, 
0.40105050802230835, 0.06980705261230469, 0.2672148767086512, 0.1664048155114061, 0.42830211418349884, 0.3885220502089624, 1.1883011951393851, -0.0142017374560521, 1700248039311383902, 
0.15954160690307617, -0.7568448185920715, 0.20732300695788425, 0.06431388597453504, 0.27743655549889035, 0.2318147507954923, 1.2007930366803665, 0.011034777276949343, 1700248039421662741, 
0.06975167989730835, 0.66117924451828, 0.14218302220359882, 0.14928924049617162, 0.395712910797164, 0.3772665395107487, 1.2157217741524409, 0.04358737592703289, 1700248039521452987, 
-0.32424652576446533, 0.47918999195098877, -0.08900015355701413, 0.19880585823213082, 0.4510212113536757, 0.44079048441079627, 1.2329645246010421, 0.0844838874683144, 1700248039621475622, 
0.6220145225524902, 0.5887092351913452, 0.2678458065806166, 0.2537649857333417, 0.5077184957616458, 0.49981434171047917, 1.2497260941102712, 0.13009860474364496, 1700248039712399355, 
-0.7625913619995117, 0.30337458848953247, -0.24814519020397657, 0.2166268499560299, 0.47358484814041024, 0.45741930048362434, 1.264605618681, 0.1764553637164714, 1700248039822537319, 
-0.06757593154907227, -0.011808395385742188, -0.15992578378170283, 0.15359142163326814, 0.39825504839714554, 0.3856609533298486, 1.2757223764073449, 0.2180589991818769, 1700248039921460311, 
-0.6876741647720337, 0.18854105472564697, -0.4228059997426926, 0.15104754580610924, 0.39100119473085176, 0.3863096784399439, 1.2850928626057407, 0.25913649100393105, 1700248040021506038, 
0.42565280199050903, 0.1997092366218567, 0.002039565557113987, 0.16073264661343822, 0.39895114949335453, 0.40288803984537863, 1.2923995433493014, 0.29944912321782813, 1700248040111424891, 
-0.02835780382156372, 0.8149623870849609, -0.009227378709306601, 0.2612206427021678, 0.5105208368831292, 0.5116747913699117, 1.299340648636541, 0.34804095437302807, 1700248040221700328, 
-0.5379845499992371, -0.21927332878112793, -0.2778735969026478, 0.13499555152803977, 0.3679457586783125, 0.36688981553409794, 1.3033197082470858, 0.38889232082012964, 1700248040321461816, 
-0.15700078010559082, 0.07114475965499878, -0.21694920223074612, 0.1323279427830315, 0.3589382637827419, 0.36866491019504943, 1.3053927571533959, 0.42692351153775676, 1700248040422491738, 
0.3446933627128601, 0.3471033573150635, 0.06597809792600254, 0.1769523338772258, 0.4190686866757699, 0.42225138623667297, 1.3060431164642459, 0.4680253057226549, 1700248040510752778, 
0.010114908218383789, 0.40632909536361694, 0.038996654658679145, 0.19988684133605297, 0.4509554995640486, 0.44325180983331885, 1.3049959239203759, 0.5122027838252262, 1700248040623530958, 
-0.34439945220947266, -0.3270747661590576, -0.15638923024524243, 0.11176703730338908, 0.3349983597245938, 0.333634580764139, 1.3025955156033473, 0.5484616937791238, 1700248040721472211, 
0.25405120849609375, -0.19780826568603516, 0.04817494111987061, 0.09872822459311056, 0.31662340713838344, 0.31181593769522037, 1.2992320772637738, 0.5805366871164939, 1700248040822528453, 
0.1331164836883545, 0.4163212776184082, 0.09332349714826503, 0.15094328247930255, 0.40205680086239926, 0.37542775586816074, 1.2941179913969778, 0.6184229511870433, 1700248040911505949, 
-0.5202932357788086, 0.16514986753463745, -0.21310803873071454, 0.15690369387155628, 0.39845132802808014, 0.3937838396676112, 1.2872023347819437, 0.65854897550936, 1700248041020793544, 
-0.359519362449646, 0.2599565386772156, -0.28511706257572994, 0.16457368463856714, 0.4066128875238847, 0.4047429131938175, 1.278331310579047, 0.7005354495751653, 1700248041117489239, 
0.42553645372390747, -0.13229936361312866, 0.06833076518534975, 0.11740030325931093, 0.35201629453844524, 0.3335081502782228, 1.2692282331143787, 0.7360896953682041, 1700248041218555273, 
-0.23431885242462158, -0.555079460144043, -0.08544636014966825, 0.07181062405164526, 0.2772249154866941, 0.25903380266371456, 1.2610444246317922, 0.7642190404033127, 1700248041311480407, 
-0.22743374109268188, 0.041776180267333984, -0.1544128991485345, 0.09731820651819292, 0.322043727925557, 0.30218941739703375, 1.2510518903974275, 0.795369512079008, 1700248041421519908, 
-0.10558491945266724, 0.16928863525390625, -0.1282282886665955, 0.12524849094245588, 0.3603466629775633, 0.34757777387896716, 1.2387350058537292, 0.8300305083383142, 1700248041521469550, 
0.2453474998474121, 0.3325846195220947, 0.0600602390809917, 0.16416907776444875, 0.40557259615719204, 0.40478345756087525, 1.2239748412498577, 0.8672064262284997, 1700248041617543862, 
-0.3862808346748352, -0.6043028235435486, -0.16723530646021928, 0.06944765248750408, 0.2752981297660031, 0.25226343726538547, 1.2119564809677201, 0.8948889370951982, 1700248041715760088, 
0.465606153011322, -0.011799395084381104, 0.15060393309378672, 0.09421747125201245, 0.32369786428192837, 0.29106608862254546, 1.1984958763227758, 0.9231556281812725, 1700248041826647782, 
-0.1987488865852356, -0.02406454086303711, -0.023441035309293756, 0.10755404131994947, 0.3435910429009249, 0.31302923502276186, 1.183191354217239, 0.9532343942616881, 1700248041916492245, 
-0.5379511117935181, 0.36688894033432007, -0.27806049456502485, 0.14989573150223795, 0.3986878213675272, 0.37597268707151643, 1.1635401258087954, 0.9891697316546638, 1700248042015710008, 
0.09152871370315552, -0.23999488353729248, -0.09510938109375908, 0.1044818957356998, 0.3315144420164283, 0.3151654422660783, 1.145379323108426, 1.0195552234154515, 1700248042116497325, 
0.2600131034851074, -0.47109878063201904, 0.08055214967205807, 0.07166536998918507, 0.28093320170761144, 0.2550975447315504, 1.1298800737086092, 1.0436675029488929, 1700248042226530242, 
-0.4110713005065918, 0.3953548073768616, -0.16171333180562347, 0.13057863742531, 0.373093968395763, 0.34998860471203724, 1.1092258821139562, 1.0741144637034865, 1700248042316545089, 
-0.23026877641677856, 0.31396371126174927, -0.19458656840783473, 0.15160531846619918, 0.39555491835428985, 0.3832724899413578, 1.0850758619441878, 1.1071986302139927, 1700248042423674584, 
-0.16428297758102417, -0.06642812490463257, -0.18030395982773814, 0.12058834499356763, 0.3523516668596646, 0.34223861084101476, 1.0618665284724857, 1.1366519310406653, 1700248042511506778, 
