acc_x, acc_y, angular_z, stamp, 
-0.07288858837996944,0.01231906486911164,0.00033888012564591165,7170000000,
-0.04312207277054515,0.014677102519066173,-1.9095463421122155e-05,7175000000,
-0.0314196320563735,-0.021403380217025494,0.00013865729960770874,7180000000,
-0.030802103743090756,-0.010416733932689052,0.00031465033580473507,7185000000,
-0.04386945346100809,-0.023115833442567946,-5.511804417010179e-05,7190000000,
-0.055898173490460265,-0.010808159628623058,9.098909597623144e-05,7195000000,
-0.04381666068059705,-0.012143023415702404,0.00013322340632568671,7200000000,
-0.05487004287659461,-0.003247241667885389,4.802936384569201e-05,7205000000,
4.086957768218413,0.013236602236838759,0.00013889499701087832,7210000000,
1.3572445261352777,-0.01639990041150803,0.00011419783121111352,7215000000,
-0.13109230510437792,-0.01081130181311331,0.00028982082840094017,7220000000,
-0.09537264054314969,0.01801461242640196,-0.0003163080495158315,7225000000,
-0.04358264390317608,0.028234593690225282,0.00019421982837419555,7230000000,
-0.03137645125378215,0.03730362859237812,5.5037922367436466e-05,7235000000,
-0.038851461270935125,0.0034639007518775583,-0.00017894066045411145,7240000000,
-0.025920970544225003,-0.01433459562511547,-0.0002282844591415691,7245000000,
1.4050040218459117,0.025695206490713843,-8.933958293244038e-05,7250000000,
-0.05066865412046241,-0.02097861819532368,0.00015150777797455115,7255000000,
-0.05937966461180852,-0.005264125650399958,0.00013825368042567253,7260000000,
-0.019862446951206016,-0.004344986238380097,0.00016075437724788596,7265000000,
-0.08049100461142109,0.009476626058421204,-0.000423553850664482,7270000000,
-0.04213186928657867,-0.0024612399173466024,0.00010801385391024871,7275000000,
1.6574198043215036,-0.01833031128049749,0.0001804903184102114,7280000000,
-0.08170740881013772,0.011892637569605373,0.00020091670225528538,7285000000,
-0.05697385403392466,-0.0364524848249244,5.340190019857909e-05,7290000000,
-0.045022823622575606,0.01149669082910585,-0.00010491946849702788,7295000000,
-0.05677859975299545,0.015012836530421835,-0.00014663592332964649,7300000000,
-0.04604664787875197,0.004283592134043499,-2.4964148056339853e-05,7305000000,
-0.01237256885266022,-0.008283369071422353,-0.00027593685577796657,7310000000,
5.0761126144214925,0.007421432353901646,0.00011052873002780067,7315000000,
-0.09938261984502933,0.009886064751527049,0.0002334985678464951,7320000000,
-0.10423164089856352,0.009102152669617152,-0.0001290830010330353,7325000000,
-0.04526681787019284,0.023259337873058658,6.662201019183068e-06,7330000000,
-0.05149299630725362,-0.024465871930720244,3.199706055286004e-05,7335000000,
-0.06194311256093739,0.033279076510783934,-0.00012241871533290563,7340000000,
-0.07596675571087827,-0.011139354279056917,-0.00019042477264454886,7345000000,
3.341081997241764,-0.009525248589085322,0.00043288297618719195,7350000000,
-0.11309135348285858,0.003011403495158869,-0.0002005637542648916,7355000000,
-0.05675928770611372,-0.008184484811801652,0.00018391827410980182,7360000000,
-0.04167915295497204,0.012978601869387514,-5.0632001229603386e-05,7365000000,
-0.042250016561469095,0.012301198083532054,0.00033500675781999637,7370000000,
-0.059684426031650674,-0.013462185737243174,0.000510056274848307,7375000000,
-0.048689620085923035,0.0006890103170012444,-0.00027496676409683737,7380000000,
-0.06714047409659839,-0.016385411024414487,-1.0090596938175107e-05,7385000000,
-0.026897192703743352,0.007396655283730919,3.854884602530269e-05,7390000000,
-0.017648745898500556,-0.010066813408738967,7.44901698891443e-05,7395000000,
-0.042956127552960334,0.03188286179537132,-8.513454821717524e-05,7400000000,
-0.0744193180755546,-0.016907184151510136,0.00010284493590355078,7405000000,
-0.036577704727595625,0.020024951888581288,-6.878521424661828e-05,7410000000,
-0.05569881596506607,-0.01637190562848237,-2.7247742606347243e-05,7415000000,
2.8815419574697154,-0.004538450866834886,-0.0002701563461027769,7420000000,
-0.07296223840695552,0.003604181989026675,-1.505725730682785e-05,7425000000,
-0.08237634803577211,0.01998237443403746,0.0001793152806082483,7430000000,
-0.044183208829848754,-0.0007785288295041303,-0.00023666686508150097,7435000000,
-0.051315265110346966,0.02140492244320297,-3.9533404605867076e-05,7440000000,
-0.06736265429820815,0.017053545583768842,-9.096992938195956e-05,7445000000,
2.0010976482468337,0.023284391665453416,-4.301741632056072e-05,7450000000,
-0.0509341712322246,-0.025932760393481486,-6.721342842613174e-05,7455000000,
-0.06118292376936142,-0.03283115423603786,-0.0004654903202227826,7460000000,
-0.05630249389967952,-0.005837431286560486,-0.00011887618361018902,7465000000,
-0.04520462590674325,-0.01545145715661515,0.00029905153304111954,7470000000,
-0.051157217862138414,0.009902022185429151,-0.00022660831931895918,7475000000,
0.02469347731871866,-0.01314937852359928,-0.0002477457673136034,7480000000,
4.035692512222796,0.01740647631822568,-0.0003066922665822976,7485000000,
-0.10300141731476861,-0.02136193387692503,-4.806667220514273e-08,7490000000,
-0.049320095344991,-0.00042320512427739454,-5.436351392162058e-05,7495000000,
-0.04728597846961386,-0.007619645445369915,-0.0001384896017843542,7500000000,
-0.058882975731389384,-0.0009752064561113155,-0.00038687118140717233,7505000000,
-0.048013392041122024,0.016319992312215627,-0.00022920454521560752,7510000000,
-0.03252497307273974,-0.03450951982100123,0.0003886732248289876,7515000000,
4.053067223252569,-0.009877074679032833,-7.69112432627522e-05,7520000000,
-0.0737783713694797,0.03037341329231871,0.00036574519664323826,7525000000,
-0.04205767948519606,0.005771872869705442,-0.00010463463468320507,7530000000,
-0.03930165219362139,-0.023128373945954534,0.00015727280367131493,7535000000,
-0.042500131869254255,0.05183777555338897,0.00019228869986203414,7540000000,
-0.054445836553175496,-0.01135161169649168,-0.00019232768776170873,7545000000,
-0.05132932727912591,-0.026565253279488145,-0.0002472786123139157,7550000000,
0.9915602418081756,0.014303419804552218,3.9780955349041265e-07,7555000000,
-0.08391619847879166,0.031059584342965355,0.00025006457318853,7560000000,
-0.0717681781870012,-0.004827429265398635,1.1788482828093854e-05,7565000000,
-0.04670983981465417,-0.010343163203581982,-2.9353874113471135e-05,7570000000,
-0.027555553800963587,-0.01073156479027368,-0.0002238561316749715,7575000000,
-0.020749714359520315,-0.02472843579326798,-0.00010664111720339564,7580000000,
-0.057535831995754724,0.0036389230819338955,-1.7289317477918622e-05,7585000000,
-0.06260497507218868,0.015498772910511386,-6.91459167810432e-05,7590000000,
-0.053327386941787694,-0.027360692985081665,8.2264289152355e-05,7595000000,
-0.03148650785119973,0.0016412533089775541,0.00013685609561110536,7600000000,
-0.04577094426722221,0.00230375714415939,0.0005241472613902456,7605000000,
-0.014085527583575157,-0.021264605801504202,0.00015831760071214254,7610000000,
-0.03475157812467727,0.0008400370387849492,-0.00022256629195576254,7615000000,
4.049243808776908,0.025623497163081595,-6.132163593463288e-05,7620000000,
-0.08872499237434739,0.008851402250556594,-0.0001911264852068041,7625000000,
-0.09152251585971657,-0.012176212136816833,-0.0003965628587163032,7630000000,
-0.04115275523380644,0.021324205755247322,-0.00018069598168660145,7635000000,
-0.0382796697023037,0.009285290946929446,-0.00015650555619046126,7640000000,
-0.04062207476279044,-0.046820254378035164,0.00021211987314309006,7645000000,
-0.06885158831688314,-0.025245877680776067,-0.00043402161305268336,7650000000,
4.070388654132525,0.017843898061346272,-0.00015832765473299605,7655000000,
-0.11082246846344451,-0.03781259387134131,0.00016587943975883621,7660000000,
-0.0638993625108266,0.0027533653421335544,-0.00020045389426987615,7665000000,
-0.05756525805686971,0.022953649743329387,-0.00040334775472094207,7670000000,
-0.010581532382634415,0.030818813346765443,-0.00016303990366236797,7675000000,
-0.028928098651858185,-0.015693264639569153,1.8796899880858863e-05,7680000000,
-0.049156375214038636,0.0023445348040629066,-0.00016617277642583744,7685000000,
-0.04667894287894278,-0.015321155645960495,-0.00016910389573431445,7690000000,
-0.04285138105392969,0.021277148473561217,0.0001475538204378795,7695000000,
-0.0392123723835795,0.00018800180474178854,-0.0002705510269796209,7700000000,
-0.06411661252292558,-0.0053586667286548186,0.00011724297555113013,7705000000,
-0.005670459685179083,0.003440729549909037,-9.627951086671864e-05,7710000000,
0.0067799991159795125,-0.01054561530205071,-0.0003463141154078109,7715000000,
1.630295592020461,0.013755238026666705,6.687645620837246e-05,7720000000,
0.3188489744976169,-0.010128525969509066,1.873791138119568e-05,7725000000,
-0.07819214619161727,0.02192532345103044,0.0001753331541461347,7730000000,
-0.04142519134510774,0.002246325791176286,9.34348488927443e-05,7735000000,
-0.0399459222862313,-0.00026562489964106423,-1.1966889486632531e-05,7740000000,
-0.03988787368664466,0.01470767756387736,9.642220908831745e-05,7745000000,
-0.04212818760123916,-0.002591241488419104,-9.952127010301802e-06,7750000000,
3.9649031445184275,0.005076451467154517,2.6519626326192964e-05,7755000000,
0.029706784460968808,0.001064769265612123,-0.0003709691892898461,7760000000,
-0.08849481962128693,0.0004022519126827166,-6.747647863378568e-05,7765000000,
-0.059089479979899905,0.007470415485608295,5.420419959501702e-06,7770000000,
-0.011216200548682703,0.02187351376391403,2.9260047928352084e-05,7775000000,
-0.024521135385404354,-0.007379514887948425,-0.00011981987628645781,7780000000,
-0.03286837578588559,0.026481603473235964,9.492127916224071e-05,7785000000,
2.0303844322398197,-0.002635284524921677,-6.389283008578492e-06,7790000000,
-0.038175858253487245,-0.02183778212088899,-0.00011833936326041713,7795000000,
-0.07050277072790653,0.0012382029554868805,0.00018469451736450476,7800000000,
-0.07433349096588374,-0.00793186133825739,-8.910115374858363e-06,7805000000,
-0.0641815630428304,0.009639369379656277,-4.478138891919931e-05,7810000000,
-0.0043133874909386735,-0.01956229628534547,-6.809082103634875e-05,7815000000,
-0.020101946866737695,5.830068373031483e-05,-0.00019688094114306604,7820000000,
2.0185782208190814,0.002813983705572952,0.00011228768554852335,7825000000,
-0.07509515105167455,0.010064934313888121,6.879290722211525e-05,7830000000,
-0.03637025502304788,-0.0012936778089764392,4.761090229291226e-05,7835000000,
-0.04602768399290046,-0.02890613892398159,2.9683462214021354e-05,7840000000,
-0.011742397835813156,0.0010770259773823158,0.00022286993862798767,7845000000,
-0.032925555414864235,-0.012433586933333109,-2.0285252478371407e-05,7850000000,
-0.038504308538260014,0.019457444961384688,-0.0001568974989804589,7855000000,
2.04852938714459,0.006899101321188951,0.0002047839448026003,7860000000,
-0.0816811104708271,0.010670241212746153,0.0001510882272717348,7865000000,
-0.07658351107411801,0.007472813944700677,-0.0001158353416207601,7870000000,
-0.06487669696280096,0.0063108634775782685,9.91057265253748e-05,7875000000,
-0.06140787131344244,0.019043534699351574,2.243352457441221e-05,7880000000,
-0.03365881422403351,-0.025899214578897035,3.228371076442982e-05,7885000000,
3.3032303143157598,0.00841172319767363,9.101536010097876e-05,7890000000,
0.9530845423360886,0.008630575188089355,-0.00010441985670406051,7895000000,
-0.08873566875955703,0.010808997049317641,0.00021645050792824114,7900000000,
-0.06420908274654365,0.011746446920449016,0.00013839739451692885,7905000000,
-0.053850135235628045,0.03324813014468199,0.00013796522153077277,7910000000,
-0.030353185038887346,0.016583077739860803,0.00017358316557681747,7915000000,
-0.029256875498609364,-0.007865108412141969,0.00029741389318558784,7920000000,
1.6046398998988862,0.00397598076060794,-3.3864333044227314e-05,7925000000,
-0.005928357347017516,-0.007247179584814468,-0.00027860387598569836,7930000000,
-0.06762140455923389,0.015438399872987188,-6.9135208777745364e-06,7935000000,
-0.01917792032045079,0.019987978120544838,-0.0001284334154384735,7940000000,
-0.010511882507899448,-0.021423879495664554,-7.985458639058665e-05,7945000000,
-0.001562552027787642,-0.002882063399751443,-0.0003220165638721724,7950000000,
-0.04318499135770307,0.00783362923664019,-5.6896531803269416e-05,7955000000,
4.065132324146681,0.007957643514132704,-3.095847549064222e-05,7960000000,
-0.09896752624289243,0.020079328466097064,-0.00014266066257855807,7965000000,
-0.043327981824435466,0.027657658373669864,-7.287163989528609e-05,7970000000,
-0.044126065783465375,-0.0004428507201739559,0.00026579915421289424,7975000000,
-0.03188664878125819,0.035104769318522945,-3.619480563302938e-05,7980000000,
-0.016535598805870147,0.01717809933305319,0.0001692691209193045,7986000000,
-0.0153540253039657,-0.01026502988470326,-0.00025572381225629333,7991000000,
4.035872897002548,-0.04137693015657533,-8.530475051998876e-05,7996000000,
-0.10442039357717386,0.025956672955741767,-0.0002147497980741315,8001000000,
-0.040515053597536085,-0.035372597292867264,5.137430316746115e-05,8006000000,
-0.028166709697293485,0.004992050476588775,-0.00010773517347483465,8011000000,
-0.0284719134132687,0.0008365514743115864,-6.302350048706249e-06,8016000000,
-0.06813912295294902,0.022068512371211265,-0.00021634353870979682,8021000000,
-0.03136758717553204,0.0013971658155419865,-0.000251243214574341,8026000000,
1.643330230104404,-0.02827727313194657,3.4848654799209106e-05,8031000000,
-0.0528078468686606,-0.013293502469709628,-9.967768110346139e-05,8036000000,
-0.037721207215051476,0.018393636270241456,-7.070160560813622e-05,8041000000,
-0.011175319940028277,0.03415725301485988,0.00019011286743731836,8046000000,
-0.037444510916014695,0.02599636496162764,-5.824268312934173e-06,8051000000,
-0.021893778880249133,0.01771661439095571,0.0001598009547009294,8056000000,
2.071155235103009,-0.02455618265222911,0.00014405640018779598,8061000000,
0.2660680058401304,0.005311281459000654,2.4560324375718007e-06,8066000000,
-0.026673398286133323,-0.01704416627114922,0.00039270399988966314,8071000000,
-0.046924651205298165,-0.01860547646368747,0.00020726652388258318,8076000000,
-0.036331067545319624,-0.005833661812431972,-2.2284161452110252e-05,8081000000,
-0.05748896803695358,-0.00666467008430439,0.0001274777849387881,8086000000,
-0.03383258466460426,-0.011450359015296277,0.0001510378029693623,8091000000,
2.0162443472612623,-0.003125494740665134,-6.144110049069763e-05,8096000000,
-0.06934985730870644,-0.03064821925712389,-1.884128604775252e-05,8101000000,
-0.03438669384250177,0.022085607943530067,0.000125619449253695,8106000000,
-0.02214984025578462,0.025103161839729972,-6.134444366018325e-05,8111000000,
-0.030442892827829936,0.020091028994051616,-2.6237838497362743e-05,8116000000,
-0.054712819050661984,0.020972849738847887,0.000362178705025965,8121000000,
-0.04047318624115642,0.018260014437230822,-5.5066282011754624e-05,8126000000,
2.517500571112175,-0.00012364950590326414,-0.00013169795007972717,8131000000,
-0.05492005352862528,0.011715834247818203,-7.9113638986156e-05,8137000000,
-0.032447268937935765,0.011329806476237648,0.0003063122918254166,8142000000,
-0.022331568422186407,-0.013696318428317446,3.904978172587055e-05,8147000000,
-0.024495649632377988,-0.004822316372856719,0.00016185151745066643,8152000000,
-0.04067425729814363,-0.02440905718551091,0.00016005103095973795,8157000000,
3.2909398388669913,-0.006434782063793348,3.418183807733097e-05,8162000000,
0.6936741799289193,-0.0018945769245226971,0.00010748054590935617,8167000000,
-0.10718713733726155,0.0005437943778578717,0.0002051013971560616,8172000000,
-0.0625361155991481,-0.0008789597434505806,7.249188492579342e-05,8177000000,
-0.027897081551426166,-0.01490988656866268,3.879037338117546e-05,8182000000,
-0.035383923142165055,-0.0016379760987346387,-0.00013498403425926577,8187000000,
-0.07037759771023719,0.019615843306892387,0.00017597806522097383,8192000000,
1.9643547776213293,0.02050411515250841,-0.00017316757095579876,8197000000,
0.004800050140369472,0.04205105177901568,-4.825051156325068e-05,8202000000,
-0.06690246589179319,0.031822642761273785,-4.0498008019024e-05,8207000000,
-0.06374204160209011,0.023317961672442773,6.811474251355457e-05,8212000000,
-0.06557177572130454,-0.029887545461652548,8.720072760388718e-05,8218000000,
-0.01829502503635923,0.028885906106047552,0.0001967855709841685,8223000000,
-0.07823158488039132,-0.009012682990088965,0.00013025662373747186,8228000000,
2.0211977375664967,0.0038922548576619427,0.00032595894510097664,8233000000,
-0.0759128712257553,0.016788022887260293,-2.887093395242847e-05,8238000000,
-0.043753636892199646,0.0032608336171850074,0.00020756933735804922,8243000000,
-0.04723513260136617,0.006246489822380894,-0.00021616738819698583,8248000000,
-0.05802747941539507,0.008369354672015734,0.0002380491736877775,8254000000,
-0.015406228112213746,-0.010462286909902245,-8.218267393865039e-05,8259000000,
1.6355939811734173,0.01054250522584768,-0.00019788875665478544,8264000000,
0.34064365189648044,-0.031375472894414065,0.0002202389927867286,8269000000,
-0.03666507034289633,-0.022780077983017285,-9.157094430897403e-05,8274000000,
-0.0369504367208076,0.004867551918974783,0.00010540715148529424,8279000000,
-0.019805247955615165,-0.004458537809446757,-9.413555633290594e-05,8284000000,
-0.019130548348731014,0.04188159527530251,5.9695706983784073e-05,8289000000,
-0.06310921990789733,0.004991953348718865,-0.0003862363926527854,8294000000,
4.13111350686727,0.0006339080653660922,-5.2895909852398726e-05,8299000000,
0.7365573471440201,0.030230554986919782,5.6581673934182636e-05,8304000000,
-0.06748561569228897,-0.0067405863876811726,1.0061449690300941e-05,8309000000,
-0.05691641128730641,-0.00758380078066919,0.00015193797671036929,8314000000,
-0.017372183864649567,-0.01471327933690603,0.00012449480822003815,8319000000,
-0.020128750943575996,0.0025338125948002046,4.659976508987451e-05,8324000000,
-0.0294693629493717,0.0011580829394589338,-0.0003392744521353232,8329000000,
4.087862961178296,-0.015182482182980508,-8.855063702362371e-05,8334000000,
-0.08501498990075235,-0.002252119881094063,0.00011477689063194916,8339000000,
-0.0587164097727797,-0.021734367059781896,-0.00016633265627739893,8345000000,
-0.03926553963101368,0.005349903032231071,5.685469956262703e-05,8351000000,
-0.0538053412930727,-0.0017262087755270654,6.263428405252094e-05,8358000000,
-0.017608141205232887,-0.0011611211613136525,0.00013330505661123608,8363000000,
2.0438071359659626,-0.013355008080367495,-0.00013255855026831525,8368000000,
-0.026616369091563147,-0.013383307239191835,-2.848102159913141e-05,8373000000,
-0.046066839250455724,0.005208528034580365,1.4437303018906542e-05,8380000000,
-0.024519368461857365,0.004142095231712253,-6.965442332580724e-05,8386000000,
-0.021462488718522542,0.007069636508941016,1.0689699734122752e-05,8391000000,
-0.038759336250463405,0.01248537293007696,0.0001239672572876855,8396000000,
1.4413566296025035,0.003179575832658846,-2.3161212501856353e-05,8402000000,
-0.04998529558475831,0.0005439123806756209,0.0002307800969095724,8407000000,
-0.06992767900680205,-0.004278582911802045,0.0002477808774544476,8412000000,
-0.038040674666447304,-0.018628620668781223,-0.00023473897438283238,8417000000,
-0.010946144026867777,0.0010119130094459147,0.00025044906893856734,8422000000,
-0.04199872478981399,0.02337797645994488,8.333343096114345e-05,8427000000,
-0.033717818452266006,-0.00839762777155832,-9.861921260949678e-05,8432000000,
2.0484182446960237,0.00028304852571419575,-0.00010065424135727754,8437000000,
-0.04783086414550736,-0.02100558537710512,0.00012790772398612736,8442000000,
-0.029408921517327418,-0.009083724898236672,-0.00015482984364992172,8447000000,
-0.022790422643293267,-0.04199637314045046,-0.0002455111539641552,8452000000,
-0.029618048662770343,-0.006604232345879598,1.1137754053766076e-06,8457000000,
-0.03678401700439696,-0.012152100296262316,6.389496168914571e-05,8462000000,
-0.0013009305519447664,-0.011573717752651808,-2.0178001724536132e-05,8467000000,
1.9944597864061284,0.000621239687352814,8.278782988787169e-05,8472000000,
-0.05566405836421499,0.029163338352072736,-0.00018872499455615637,8477000000,
-0.03264812623303211,0.017229784832737512,-8.808244557550886e-05,8482000000,
-0.017587570875637372,-0.022679413107340198,0.0005767937740472666,8488000000,
-0.022972831275956885,-0.011365940525301309,-0.00011207367839570865,8493000000,
-0.0030634183162621155,-0.0034822609091632,0.0001369908687065917,8501000000,
2.0117856583837135,0.0049282515342069615,-0.00025337742169139637,8506000000,
-0.06843318920289522,-0.0033894454524493584,0.00019729780324860278,8511000000,
-0.025028563384386304,-0.018712306380970545,7.93039952547097e-05,8516000000,
-0.06996273036609753,0.0018053423326348803,-3.918370531778337e-05,8521000000,
-0.0029002330190252106,0.008401101423231668,0.00011855918345835169,8526000000,
-0.004793326818279615,-0.02736489025938721,0.00016648504587602134,8531000000,
1.6625783419238835,0.006085380042737136,1.3725195556886665e-06,8536000000,
0.44417532843486573,0.03360878311358128,-0.00019573517433747156,8541000000,
-0.04805717054373444,-0.0035586774231430337,3.886218878627297e-05,8546000000,
-0.03599524746940403,-0.043916558477886336,-4.208546314170995e-05,8551000000,
-0.029890761755038762,-0.006624769699595177,-6.533407147620397e-05,8556000000,
-0.039626641138961936,0.022284557096478898,3.330506435505908e-05,8561000000,
-0.027261067577214956,-0.0039683268166801206,3.9464854587656276e-05,8566000000,
-0.04390582507166452,0.022004334673475675,6.35930980921043e-05,8571000000,
-0.04103791955509487,-0.0035009417213303497,3.467334562358745e-05,8576000000,
-0.03682229792882151,0.01780698368967161,4.420139271123991e-05,8581000000,
-0.04219771542048661,0.03809159391112796,0.000277532918661831,8586000000,
-0.014001501694170724,0.002534749067596427,-7.993722799213284e-05,8591000000,
-0.03913162038047991,0.003071452794669755,-8.493435918624826e-05,8596000000,
-0.028663241085954933,0.005562174681234633,-9.949934962331769e-05,8601000000,
-0.020873867704991944,-0.011623251381741103,-0.00015283445327747867,8606000000,
3.767417341187478,0.0034691346276166223,-0.0002217336581872411,8611000000,
-0.0702184598915123,0.00600087572298142,-0.00025051278457169823,8616000000,
-0.037194203588647584,0.012388300424280805,3.7849581328578486e-05,8621000000,
-0.01848559407913843,-0.012528634581666611,-0.00031512623079175327,8626000000,
-0.0016819062968874872,-0.015473778118060274,-0.00018123033500190157,8631000000,
-0.05119492406347509,0.03106200723359966,0.00035394171387359764,8636000000,
-0.03403477015817043,-0.017607878256506327,0.00013571636593267414,8641000000,
1.0911501409227078,-0.004165180084800378,-0.0003231741110137134,8646000000,
-0.019427453299845816,0.023562718762747917,-0.0001148279112913319,8651000000,
-0.033820276707808974,-2.5327042793639844e-05,5.9895191244355836e-05,8656000000,
-0.020832480059736005,0.0009358641435903628,-0.0005140303083313212,8661000000,
-0.03065266292816508,0.006105883877687953,-0.00020056004116894628,8666000000,
-0.029047716047959117,-0.0024946370816151166,-0.00011713800736401917,8671000000,
1.109381499064849,0.015724623501364117,-9.197470659483955e-05,8676000000,
-0.07131880698509628,-0.009442584218209774,-5.097227250048406e-05,8681000000,
-0.057193023396551364,0.017504590803401825,0.00025058050390843443,8686000000,
-0.005337039842044911,0.014604274975707349,-5.450240368701491e-05,8691000000,
-0.03290387476926381,-0.008307708713256038,0.0003380798349673554,8696000000,
-0.02333157252386927,-0.008460680608138704,-0.0001080244641033101,8701000000,
-0.03812119068645666,0.012232500631218472,5.5988294383503095e-05,8706000000,
1.2316030528601658,0.017768326127990255,-6.82862759649368e-05,8711000000,
-0.06763464417346197,0.005956459315628436,1.1143900309060595e-05,8716000000,
-0.03661626248886077,0.007493779617658147,-0.0001581134232795099,8721000000,
-0.04186061600006996,0.00020007944268047564,-8.14641001143537e-05,8726000000,
-0.044772677720858925,0.005006195659745572,7.886314416627277e-05,8731000000,
-0.02491055855232052,-0.009532800730633081,-0.00012950428654416967,8736000000,
1.9631049818406257,0.004901752386438155,0.00021039617618245657,8741000000,
0.013519290812658444,0.013799462228836238,-9.812179604182502e-05,8746000000,
-0.03701131519152337,0.026833489796799302,0.0003042667471324388,8751000000,
-0.024766944603903863,-0.018959874050857414,0.0003445243480538428,8756000000,
-0.038086996725046306,-0.0001153585801303721,0.0001633279783969485,8761000000,
-0.05084565896782128,0.007309927390547465,-0.00010029803490830351,8766000000,
-0.0647162727455427,0.022717007278900195,4.933310041236278e-05,8771000000,
1.6771944214188934,2.612345766358419e-05,0.0001370013238085356,8776000000,
-0.07300419223409382,-0.004573365065944814,0.0001599684148632757,8781000000,
-0.04343659517576075,0.007216375931605061,0.0001831387443880985,8786000000,
-0.01865147923387638,0.0025582130173578354,5.6585906086716244e-05,8791000000,
-0.041036368492342684,-0.027959132354427436,-9.380076328992717e-05,8796000000,
-0.03010713907974665,0.02528494066856061,0.0007441871883035782,8801000000,
-0.03210176069183097,-0.0032319919154581806,-0.00023488633437144155,8806000000,
8.321067062606124,-0.015850882010458728,9.159127310532186e-05,8811000000,
0.4613777275574952,0.003004092954954818,0.0005347412357763409,8816000000,
-0.034319969151941826,-0.006080691574437887,6.0513138216163674e-05,8821000000,
-0.039918396354238606,0.025406218767017902,-5.622644869036537e-05,8826000000,
-0.030255019034166507,-0.003038699126290146,9.036903262792962e-05,8831000000,
-0.03479337720105534,0.034973093126613425,-9.554523672183855e-05,8836000000,
-0.061562645092649235,-0.005395551584103131,-6.697967544143509e-05,8841000000,
2.029776844998956,-0.013787688636480952,-2.484677464802619e-05,8846000000,
-0.06441902250454824,0.005914576754300546,0.00018408777174605675,8851000000,
-0.03291587236423119,0.0018892219187230106,0.0001713904374997266,8856000000,
-0.007435035113286241,0.00272746313614465,-0.0002767186957384891,8861000000,
-0.02846773189581156,0.005690999483486159,0.00024409132917536136,8866000000,
-0.06751482732117568,0.011214843214842422,-0.00015557419986615464,8871000000,
-0.06085653576429166,0.0024873851633803743,0.0002172789470323619,8876000000,
3.3644076831742753,0.014393173162976357,-0.0005193166320018957,8881000000,
-0.09607108223550348,0.014641025142194017,0.00034854735186467774,8886000000,
-0.0469696462342974,0.015513480269190968,-7.751465444121956e-05,8891000000,
-0.05021983169746261,-0.003631307911937258,0.00021904511119777447,8896000000,
-0.04282643046820543,-0.007400991389579313,-0.00010520188709350178,8906000000,
